4,376,0.0731201046175,100,causal
4,377,0.102196747211,100,ucb
4,377,0.0871929584075,100,causal
4,378,0.0740923991164,100,ucb
4,378,0.053068841164,100,causal
4,379,0.118288128744,100,ucb
4,379,0.0715394328811,100,causal
4,380,0.0996246031136,100,ucb
4,380,0.0983362204791,100,causal
4,381,0.115586591842,100,ucb
4,381,0.0679912973476,100,causal
4,382,0.077476483059,100,ucb
4,382,0.0796530548697,100,causal
4,383,0.0659378797594,100,ucb
4,383,0.0523902221186,100,causal
4,384,0.0942672789094,100,ucb
4,384,0.0689984816919,100,causal
4,385,0.0902320718923,100,ucb
4,385,0.105754125087,100,causal
4,386,0.128965114604,100,ucb
4,386,0.0541709905841,100,causal
4,387,0.114508472515,100,ucb
4,387,0.0822778803229,100,causal
4,388,0.0648805557036,100,ucb
4,388,0.0335954552156,100,causal
4,389,0.117625914857,100,ucb
4,389,0.0760603250306,100,causal
4,390,0.101003329652,100,ucb
4,390,0.0775818457708,100,causal
4,391,0.0998383322988,100,ucb
4,391,0.0564568531024,100,causal
4,392,0.107970901091,100,ucb
4,392,0.10348605408,100,causal
4,393,0.103870304496,100,ucb
4,393,0.0977352371161,100,causal
4,394,0.0868209540959,100,ucb
4,394,0.0579136774407,100,causal
4,395,0.100415516628,100,ucb
4,395,0.0661615444635,100,causal
4,396,0.120544646823,100,ucb
4,396,0.0743731352894,100,causal
4,397,0.10390219058,100,ucb
4,397,0.0843678051666,100,causal
4,398,0.100314544029,100,ucb
4,398,0.0758167892887,100,causal
4,399,0.103023243747,100,ucb
4,399,0.0601646501137,100,causal
4,400,0.102208762257,100,ucb
4,400,0.0567549186689,100,causal
4,401,0.0720486859884,100,ucb
4,401,0.0672673908208,100,causal
4,402,0.0984251780319,100,ucb
4,402,0.0984894123168,100,causal
4,403,0.0886629530848,100,ucb
4,403,0.0914086221746,100,causal
4,404,0.100184226991,100,ucb
4,404,0.107547832833,100,causal
4,405,0.0751127537996,100,ucb
4,405,0.0879418192609,100,causal
4,406,0.109583458911,100,ucb
4,406,0.0783059833563,100,causal
4,407,0.0958789124954,100,ucb
4,407,0.0575966650708,100,causal
4,408,0.110666661528,100,ucb
4,408,0.0866310239443,100,causal
4,409,0.110528026381,100,ucb
4,409,0.0692230706303,100,causal
4,410,0.103032948207,100,ucb
4,410,0.0507954558089,100,causal
4,411,0.107056602295,100,ucb
4,411,0.0622296206309,100,causal
4,412,0.113631143092,100,ucb
4,412,0.088440212615,100,causal
4,413,0.103392475355,100,ucb
4,413,0.0665975520014,100,causal
4,414,0.112890600347,100,ucb
4,414,0.048572903341,100,causal
4,415,0.109567746928,100,ucb
4,415,0.0647795831047,100,causal
4,416,0.0624962622307,100,ucb
4,416,0.111424764724,100,causal
4,417,0.102623512406,100,ucb
4,417,0.0460478951937,100,causal
4,418,0.0820854085269,100,ucb
4,418,0.0905911369234,100,causal
4,419,0.0932277463642,100,ucb
4,419,0.123789633501,100,causal
4,420,0.117350955149,100,ucb
4,420,0.0541691421154,100,causal
4,421,0.0968789340237,100,ucb
4,421,0.0704111738416,100,causal
4,422,0.0961695841873,100,ucb
4,422,0.0982643612612,100,causal
4,423,0.0925586007205,100,ucb
4,423,0.0807926357795,100,causal
4,424,0.0821565745691,100,ucb
4,424,0.0683494381445,100,causal
4,425,0.113721024879,100,ucb
4,425,0.0852377407152,100,causal
4,426,0.0795493095679,100,ucb
4,426,0.101570578463,100,causal
4,427,0.105007805878,100,ucb
4,427,0.0519110066265,100,causal
4,428,0.0952532058645,100,ucb
4,428,0.100278267833,100,causal
4,429,0.0738592610105,100,ucb
4,429,0.0757188204513,100,causal
4,430,0.0893117655736,100,ucb
4,430,0.079696724941,100,causal
4,431,0.130494260277,100,ucb
4,431,0.0725346021792,100,causal
4,432,0.102887381302,100,ucb
4,432,0.0946714003635,100,causal
4,433,0.0989071662269,100,ucb
4,433,0.0919513787758,100,causal
4,434,0.0968237110234,100,ucb
4,434,0.0984769351535,100,causal
4,435,0.103648950378,100,ucb
4,435,0.101426628968,100,causal
4,436,0.07911168462,100,ucb
4,436,0.0942679720852,100,causal
4,437,0.105091449084,100,ucb
4,437,0.062624961859,100,causal
4,438,0.098084597687,100,ucb
4,438,0.0622467189658,100,causal
4,439,0.0838682565196,100,ucb
4,439,0.0964161236907,100,causal
4,440,0.103536193791,100,ucb
4,440,0.0850956396893,100,causal
4,441,0.13252087507,100,ucb
4,441,0.0716986322418,100,causal
4,442,0.0753835544538,100,ucb
4,442,0.081697692232,100,causal
4,443,0.0896172250145,100,ucb
4,443,0.106154318546,100,causal
4,444,0.103978670969,100,ucb
4,444,0.0774127108913,100,causal
4,445,0.106631685569,100,ucb
4,445,0.0809361231568,100,causal
4,446,0.0868059352883,100,ucb
4,446,0.064881942055,100,causal
4,447,0.0954422117818,100,ucb
4,447,0.0603765308303,100,causal
4,448,0.113054420879,100,ucb
4,448,0.0819114214172,100,causal
4,449,0.11363137415,100,ucb
4,449,0.103343259878,100,causal
4,450,0.107893265408,100,ucb
4,450,0.0672872618586,100,causal
4,451,0.0981959679219,100,ucb
4,451,0.0957650006161,100,causal
4,452,0.0910920719219,100,ucb
4,452,0.0426097435437,100,causal
4,453,0.114155183948,100,ucb
4,453,0.0578034624987,100,causal
4,454,0.0759274663479,100,ucb
4,454,0.0584016731588,100,causal
4,455,0.0965813305744,100,ucb
4,455,0.119900224447,100,causal
4,456,0.105331287889,100,ucb
4,456,0.0453078145664,100,causal
4,457,0.0860988960377,100,ucb
4,457,0.0487857082919,100,causal
4,458,0.110066602399,100,ucb
4,458,0.0755277350068,100,causal
4,459,0.0569413829418,100,ucb
4,459,0.030200973637,100,causal
4,460,0.104471518917,100,ucb
4,460,0.0868140223386,100,causal
4,461,0.112822207008,100,ucb
4,461,0.0563221459511,100,causal
4,462,0.118050600525,100,ucb
4,462,0.119094754242,100,causal
4,463,0.10107842369,100,ucb
4,463,0.0681726783319,100,causal
4,464,0.107230127288,100,ucb
4,464,0.0555127477502,100,causal
4,465,0.104525124508,100,ucb
4,465,0.0605694647435,100,causal
4,466,0.090463592588,100,ucb
4,466,0.0850119964838,100,causal
4,467,0.103113125534,100,ucb
4,467,0.0476983466209,100,causal
4,468,0.117172577926,100,ucb
4,468,0.0699180948348,100,causal
4,469,0.10761183606,100,ucb
4,469,0.0523130485533,100,causal
4,470,0.102290788052,100,ucb
4,470,0.0955762257574,100,causal
4,471,0.091659551791,100,ucb
4,471,0.0509826132575,100,causal
4,472,0.0959523891234,100,ucb
4,472,0.108209353544,100,causal
4,473,0.112488327362,100,ucb
4,473,0.0819703413548,100,causal
4,474,0.106822077838,100,ucb
4,474,0.0555028122313,100,causal
4,475,0.106533716732,100,ucb
4,475,0.047407674929,100,causal
4,476,0.103943087948,100,ucb
4,476,0.0566675785262,100,causal
4,477,0.0901498150383,100,ucb
4,477,0.0751187613226,100,causal
4,478,0.109844324046,100,ucb
4,478,0.0626464503068,100,causal
4,479,0.0957109329087,100,ucb
4,479,0.0722882937344,100,causal
4,480,0.0932894390047,100,ucb
4,480,0.0597986533252,100,causal
4,481,0.0979665267533,100,ucb
4,481,0.0621020762955,100,causal
4,482,0.104538988022,100,ucb
4,482,0.0527407379823,100,causal
4,483,0.0900005511965,100,ucb
4,483,0.0713871652778,100,causal
4,484,0.122232298681,100,ucb
4,484,0.0856924639979,100,causal
4,485,0.113632298384,100,ucb
4,485,0.0639754992511,100,causal
4,486,0.10542856355,100,ucb
4,486,0.0984986546599,100,causal
4,487,0.110809224671,100,ucb
4,487,0.0930093960074,100,causal
4,488,0.0944179291027,100,ucb
4,488,0.0815923295201,100,causal
4,489,0.09364457604,100,ucb
4,489,0.0541809261029,100,causal
4,490,0.116025141025,100,ucb
4,490,0.078726741028,100,causal
4,491,0.0857407552408,100,ucb
4,491,0.0928853175507,100,causal
4,492,0.0803104165259,100,ucb
4,492,0.0940052584813,100,causal
4,493,0.11458241126,100,ucb
4,493,0.093108289079,100,causal
4,494,0.0925022224273,100,ucb
4,494,0.0718569073681,100,causal
4,495,0.0999307557302,100,ucb
4,495,0.088584393168,100,causal
4,496,0.103143856325,100,ucb
4,496,0.0613257194713,100,causal
4,497,0.0786276168977,100,ucb
4,497,0.0900994442681,100,causal
4,498,0.115323185063,100,ucb
4,498,0.0469115921607,100,causal
4,499,0.112506812048,100,ucb
4,499,0.0515355364362,100,causal
5,0,0.0878912174322,100,ucb
5,0,0.115563023867,100,causal
5,1,0.109186500273,100,ucb
5,1,0.0721401851855,100,causal
5,2,0.0981693961854,100,ucb
5,2,0.0844775579915,100,causal
5,3,0.121433529175,100,ucb
5,3,0.05990678874,100,causal
5,4,0.072031356595,100,ucb
5,4,0.0580573958766,100,causal
5,5,0.115298923912,100,ucb
5,5,0.0765085786731,100,causal
5,6,0.0919881170898,100,ucb
5,6,0.0758096264728,100,causal
5,7,0.118485914887,100,ucb
5,7,0.078127375075,100,causal
5,8,0.1187178977,100,ucb
5,8,0.0460231719258,100,causal
5,9,0.118438085761,100,ucb
5,9,0.0660753596137,100,causal
5,10,0.0735584227412,100,ucb
5,10,0.0743826086911,100,causal
5,11,0.105295704867,100,ucb
5,11,0.0633842203483,100,causal
5,12,0.110754232729,100,ucb
5,12,0.07856384473,100,causal
5,13,0.106849804867,100,ucb
5,13,0.0756555104008,100,causal
5,14,0.0960198582284,100,ucb
5,14,0.0734144732467,100,causal
5,15,0.10403712879,100,ucb
5,15,0.0986282785225,100,causal
5,16,0.0999718841572,100,ucb
5,16,0.0849322812742,100,causal
5,17,0.100516489227,100,ucb
5,17,0.0507473956245,100,causal
5,18,0.116399224864,100,ucb
5,18,0.0652044998308,100,causal
5,19,0.120703615125,100,ucb
5,19,0.0867437805307,100,causal
5,20,0.118394646749,100,ucb
5,20,0.0930923460371,100,causal
5,21,0.098368106563,100,ucb
5,21,0.0794968592705,100,causal
5,22,0.103558837532,100,ucb
5,22,0.0486738759399,100,causal
5,23,0.110837413817,100,ucb
5,23,0.0534156600905,100,causal
5,24,0.112634125325,100,ucb
5,24,0.107433227778,100,causal
5,25,0.0889272840987,100,ucb
5,25,0.0577385350381,100,causal
5,26,0.115845608509,100,ucb
5,26,0.0774323508705,100,causal
5,27,0.115608773466,100,ucb
5,27,0.0740325549445,100,causal
5,28,0.104962287338,100,ucb
5,28,0.103703480202,100,causal
5,29,0.113589783606,100,ucb
5,29,0.0556971324959,100,causal
5,30,0.0985961613801,100,ucb
5,30,0.0705096047961,100,causal
5,31,0.117302894965,100,ucb
5,31,0.0706699594497,100,causal
5,32,0.0852904220711,100,ucb
5,32,0.0845420233349,100,causal
5,33,0.09281715527,100,ucb
5,33,0.0712651663483,100,causal
5,34,0.0831256342479,100,ucb
5,34,0.0634930489389,100,causal
5,35,0.0987341033515,100,ucb
5,35,0.104870788141,100,causal
5,36,0.0936674508393,100,ucb
5,36,0.0796664562672,100,causal
5,37,0.119290460858,100,ucb
5,37,0.0893362577829,100,causal
5,38,0.115714829354,100,ucb
5,38,0.0612062621862,100,causal
5,39,0.0909231681009,100,ucb
5,39,0.0657567298337,100,causal
5,40,0.112865646021,100,ucb
5,40,0.101143813268,100,causal
5,41,0.0928090682197,100,ucb
5,41,0.104419761796,100,causal
5,42,0.0980168975235,100,ucb
5,42,0.0380976316202,100,causal
5,43,0.123298402963,100,ucb
5,43,0.0722573318849,100,causal
5,44,0.0898020718774,100,ucb
5,44,0.0927473755792,100,causal
5,45,0.113009826574,100,ucb
5,45,0.0957109329087,100,causal
5,46,0.117349337739,100,ucb
5,46,0.0696738659172,100,causal
5,47,0.10555541471,100,ucb
5,47,0.0578549885617,100,causal
5,48,0.0830794225322,100,ucb
5,48,0.0861769938373,100,causal
5,49,0.0855293366414,100,ucb
5,49,0.0715708568478,100,causal
5,50,0.11289499046,100,ucb
5,50,0.0876721738996,100,causal
5,51,0.098897230708,100,ucb
5,51,0.063336160164,100,causal
5,52,0.0779180360028,100,ucb
5,52,0.0831177782562,100,causal
5,53,0.0846009432725,100,ucb
5,53,0.0920052154247,100,causal
5,54,0.10853352873,100,ucb
5,54,0.0563847628259,100,causal
5,55,0.111916688438,100,ucb
5,55,0.0575728660372,100,causal
5,56,0.118768730587,100,ucb
5,56,0.0597725437058,100,causal
5,57,0.106636537799,100,ucb
5,57,0.0475828173316,100,causal
5,58,0.0889811207476,100,ucb
5,58,0.0671791264438,100,causal
5,59,0.117968805788,100,ucb
5,59,0.101542389316,100,causal
5,60,0.109533781317,100,ucb
5,60,0.0700174500237,100,causal
5,61,0.107951723229,100,ucb
5,61,0.0952575959775,100,causal
5,62,0.100510250645,100,ucb
5,62,0.0829948550924,100,causal
5,63,0.0988718142644,100,ucb
5,63,0.102752674151,100,causal
5,64,0.0984880259653,100,ucb
5,64,0.0530651442267,100,causal
5,65,0.117475495723,100,ucb
5,65,0.102146607499,100,causal
5,66,0.10254472143,100,ucb
5,66,0.107707956428,100,causal
5,67,0.0992019969732,100,ucb
5,67,0.0625214476157,100,causal
5,68,0.0970975154391,100,ucb
5,68,0.0461417049767,100,causal
5,69,0.102173872412,100,ucb
5,69,0.0667114638806,100,causal
5,70,0.103157257722,100,ucb
5,70,0.0892595463348,100,causal
5,71,0.0970309705684,100,ucb
5,71,0.0852148659159,100,causal
5,72,0.100246843866,100,ucb
5,72,0.0888367091359,100,causal
5,73,0.101966150749,100,ucb
5,73,0.107756940847,100,causal
5,74,0.0961226792958,100,ucb
5,74,0.0835503199154,100,causal
5,75,0.100413206042,100,ucb
5,75,0.0814368270967,100,causal
5,76,0.114745769675,100,ucb
5,76,0.0816542532192,100,causal
5,77,0.125236060203,100,ucb
5,77,0.0579109047378,100,causal
5,78,0.110868606725,100,ucb
5,78,0.10848154055,100,causal
5,79,0.114945173228,100,ucb
5,79,0.0650291263696,100,causal
5,80,0.0931498796232,100,ucb
5,80,0.0550665736348,100,causal
5,81,0.118316780008,100,ucb
5,81,0.0786925443583,100,causal
5,82,0.111716129592,100,ucb
5,82,0.0484601467546,100,causal
5,83,0.0899511046606,100,ucb
5,83,0.0876652421423,100,causal
5,84,0.121395404509,100,ucb
5,84,0.107300138037,100,causal
5,85,0.102392453827,100,ucb
5,85,0.0816001855118,100,causal
5,86,0.103392244297,100,ucb
5,86,0.0649191424862,100,causal
5,87,0.100620234529,100,ucb
5,87,0.0760697984323,100,causal
5,88,0.106455387874,100,ucb
5,88,0.0570511357667,100,causal
5,89,0.0915190681752,100,ucb
5,89,0.0660681967977,100,causal
5,90,0.0819918298026,100,ucb
5,90,0.0913286759064,100,causal
5,91,0.0924932111427,100,ucb
5,91,0.100626242052,100,causal
5,92,0.079969836181,100,ucb
5,92,0.0661631618735,100,causal
5,93,0.115288526276,100,ucb
5,93,0.0647550908954,100,causal
5,94,0.111568252102,100,ucb
5,94,0.0636684224001,100,causal
5,95,0.103820164784,100,ucb
5,95,0.0670640592716,100,causal
5,96,0.0724290084088,100,ucb
5,96,0.0576241610417,100,causal
5,97,0.102490422664,100,ucb
5,97,0.118556387754,100,causal
5,98,0.111600600303,100,ucb
5,98,0.0598187554215,100,causal
5,99,0.100534280738,100,ucb
5,99,0.056781721464,100,causal
5,100,0.103573394222,100,ucb
5,100,0.0810477244503,100,causal
5,101,0.113625135568,100,ucb
5,101,0.0678351017485,100,causal
5,102,0.104260562435,100,ucb
5,102,0.092745296052,100,causal
5,103,0.0830972140427,100,ucb
5,103,0.0739306581113,100,causal
5,104,0.09016090585,100,ucb
5,104,0.0770282294164,100,causal
5,105,0.115130482208,100,ucb
5,105,0.0916452261592,100,causal
5,106,0.0995957207912,100,ucb
5,106,0.0941321096409,100,causal
5,107,0.10143125014,100,ucb
5,107,0.0747962035469,100,causal
5,108,0.0898468972417,100,ucb
5,108,0.084869895458,100,causal
5,109,0.0995254789833,100,ucb
5,109,0.0785081596126,100,causal
5,110,0.0922219483714,100,ucb
5,110,0.0840256074117,100,causal
5,111,0.116033921251,100,ucb
5,111,0.0601554077706,100,causal
5,112,0.089010465187,100,ucb
5,112,0.0776262090179,100,causal
5,113,0.108768053187,100,ucb
5,113,0.0532308132276,100,causal
5,114,0.107780739881,100,ucb
5,114,0.0715958111743,100,causal
5,115,0.0962557690371,100,ucb
5,115,0.0575654721627,100,causal
5,116,0.106393464175,100,ucb
5,116,0.0611595883533,100,causal
5,117,0.114983760011,100,ucb
5,117,0.0919377463197,100,causal
5,118,0.1052871557,100,ucb
5,118,0.0846048712683,100,causal
5,119,0.0981093209549,100,ucb
5,119,0.0717263592712,100,causal
5,120,0.117534646719,100,ucb
5,120,0.0837832269627,100,causal
5,121,0.0877793850801,100,ucb
5,121,0.0828287239744,100,causal
5,122,0.101603157722,100,ucb
5,122,0.0580176538011,100,causal
5,123,0.111447870582,100,ucb
5,123,0.076066101495,100,causal
5,124,0.111992013535,100,ucb
5,124,0.0821468701088,100,causal
5,125,0.116774695054,100,ucb
5,125,0.0646520387693,100,causal
5,126,0.112729321459,100,ucb
5,126,0.0631714153974,100,causal
5,127,0.0853722168079,100,ucb
5,127,0.0795377566389,100,causal
5,128,0.103980750496,100,ucb
5,128,0.049660265012,100,causal
5,129,0.106570917163,100,ucb
5,129,0.0875938450415,100,causal
5,130,0.103866607559,100,ucb
5,130,0.0620778151448,100,causal
5,131,0.113092776603,100,ucb
5,131,0.093103898966,100,causal
5,132,0.0789762842929,100,ucb
5,132,0.0660815981953,100,causal
5,133,0.0988727384987,100,ucb
5,133,0.135753384585,100,causal
5,134,0.0993323140116,100,ucb
5,134,0.0879030014197,100,causal
5,135,0.0920142267092,100,ucb
5,135,0.0593739676576,100,causal
5,136,0.113222400466,100,ucb
5,136,0.0556765682824,100,causal
5,137,0.107375232075,100,ucb
5,137,0.0929922976726,100,causal
5,138,0.103643404972,100,ucb
5,138,0.057642645728,100,causal
5,139,0.11366071859,100,ucb
5,139,0.119134958434,100,causal
5,140,0.120996597403,100,ucb
5,140,0.0590698945682,100,causal
5,141,0.106056349708,100,ucb
5,141,0.134273916506,100,causal
5,142,0.103064834291,100,ucb
5,142,0.0807833934363,100,causal
5,143,0.0945870639823,100,ucb
5,143,0.0681943978383,100,causal
5,144,0.0784339898088,100,ucb
5,144,0.0998249309012,100,causal
5,145,0.103988606488,100,ucb
5,145,0.0767634362853,100,causal
5,146,0.105632819334,100,ucb
5,146,0.0873583963498,100,causal
5,147,0.113882072708,100,ucb
5,147,0.0501244616965,100,causal
5,148,0.106255522203,100,ucb
5,148,0.0919892723827,100,causal
5,149,0.090126940239,100,ucb
5,149,0.116263131361,100,causal
5,150,0.0935103310059,100,ucb
5,150,0.0461948484498,100,causal
5,151,0.109724635703,100,ucb
5,151,0.0902131250888,100,causal
5,152,0.0995093048828,100,ucb
5,152,0.120251433486,100,causal
5,153,0.10079237317,100,ucb
5,153,0.0647818936905,100,causal
5,154,0.121857059549,100,ucb
5,154,0.0931029747317,100,causal
5,155,0.106006441055,100,ucb
5,155,0.0838423779588,100,causal
5,156,0.0993889233634,100,ucb
5,156,0.0775173804274,100,causal
5,157,0.113449531049,100,ucb
5,157,0.0745018349177,100,causal
5,158,0.115354146912,100,ucb
5,158,0.109509289107,100,causal
5,159,0.102921346913,100,ucb
5,159,0.0575791046188,100,causal
5,160,0.112614716404,100,ucb
5,160,0.0813148281672,100,causal
5,161,0.0921500891535,100,ucb
5,161,0.0611699859893,100,causal
5,162,0.111940949589,100,ucb
5,162,0.079558551911,100,causal
5,163,0.113016527272,100,ucb
5,163,0.0530626025824,100,causal
5,164,0.101790315171,100,ucb
5,164,0.0730031889767,100,causal
5,165,0.117902029859,100,ucb
5,165,0.124971729189,100,causal
5,166,0.112054399351,100,ucb
5,166,0.0520413236648,100,causal
5,167,0.0934620397629,100,ucb
5,167,0.0522005230255,100,causal
5,168,0.108676091873,100,ucb
5,168,0.0642060957125,100,causal
5,169,0.109979955432,100,ucb
5,169,0.0660046556886,100,causal
5,170,0.111479294549,100,ucb
5,170,0.0695648062681,100,causal
5,171,0.09258956257,100,ucb
5,171,0.0486105658893,100,causal
5,172,0.122748945663,100,ucb
5,172,0.101437950839,100,causal
5,173,0.093757563685,100,ucb
5,173,0.107539283666,100,causal
5,174,0.108852389568,100,ucb
5,174,0.0787567786432,100,causal
5,175,0.102343007291,100,ucb
5,175,0.0947062902088,100,causal
5,176,0.0878484715951,100,ucb
5,176,0.0751559617538,100,causal
5,177,0.117567457037,100,ucb
5,177,0.0564198837299,100,causal
5,178,0.101503571475,100,ucb
5,178,0.0763814964549,100,causal
5,179,0.111905135509,100,ucb
5,179,0.041477787567,100,causal
5,180,0.119198268485,100,ucb
5,180,0.0752606312899,100,causal
5,181,0.128124061378,100,ucb
5,181,0.076032135884,100,causal
5,182,0.105855097686,100,ucb
5,182,0.10042175521,100,causal
5,183,0.109855645917,100,ucb
5,183,0.109917569616,100,causal
5,184,0.10092084174,100,ucb
5,184,0.100399111469,100,causal
5,185,0.106293877927,100,ucb
5,185,0.0942300784783,100,causal
5,186,0.0931103686062,100,ucb
5,186,0.0816729689641,100,causal
5,187,0.104495317951,100,ucb
5,187,0.0500214095704,100,causal
5,188,0.11120433484,100,ucb
5,188,0.0987622924981,100,causal
5,189,0.101335591888,100,ucb
5,189,0.0868542265313,100,causal
5,190,0.110416425087,100,ucb
5,190,0.0690021786292,100,causal
5,191,0.110067064516,100,ucb
5,191,0.0722436994288,100,causal
5,192,0.115580815378,100,ucb
5,192,0.106842179934,100,causal
5,193,0.0864057418301,100,ucb
5,193,0.0848333882026,100,causal
5,194,0.113601105476,100,ucb
5,194,0.0648657679545,100,causal
5,195,0.0761857898388,100,ucb
5,195,0.0903536087046,100,causal
5,196,0.0933363438961,100,ucb
5,196,0.0634110231435,100,causal
5,197,0.0693508460243,100,ucb
5,197,0.0887842588386,100,causal
5,198,0.10693876242,100,ucb
5,198,0.0493642789728,100,causal
5,199,0.109430267073,100,ucb
5,199,0.0732776865681,100,causal
5,200,0.0798208033978,100,ucb
5,200,0.076170308914,100,causal
5,201,0.0961104331912,100,ucb
5,201,0.0682565525959,100,causal
5,202,0.118390025577,100,ucb
5,202,0.0880303146965,100,causal
5,203,0.118131933145,100,ucb
5,203,0.0757585625269,100,causal
5,204,0.11427025112,100,ucb
5,204,0.0774894223394,100,causal
5,205,0.117842185687,100,ucb
5,205,0.0438690127973,100,causal
5,206,0.107704028433,100,ucb
5,206,0.0533403349939,100,causal
5,207,0.099868369914,100,ucb
5,207,0.0909437323144,100,causal
5,208,0.0959040978805,100,ucb
5,208,0.063917965665,100,causal
5,209,0.107321857543,100,ucb
5,209,0.0810253117682,100,causal
5,210,0.104519116985,100,ucb
5,210,0.0663006417278,100,causal
5,211,0.0865175741822,100,ucb
5,211,0.0832545649348,100,causal
5,212,0.0794975524463,100,ucb
5,212,0.0426742088872,100,causal
5,213,0.115803786906,100,ucb
5,213,0.0648604536072,100,causal
5,214,0.113388300525,100,ucb
5,214,0.0717298251499,100,causal
5,215,0.116000648815,100,ucb
5,215,0.0821392451757,100,causal
5,216,0.116172556398,100,ucb
5,216,0.0845380953391,100,causal
5,217,0.121086248131,100,ucb
5,217,0.0957904170598,100,causal
5,218,0.0930985846187,100,ucb
5,218,0.0962368222337,100,causal
5,219,0.113130208093,100,ucb
5,219,0.0541543543664,100,causal
5,220,0.101700433384,100,ucb
5,220,0.0848065854074,100,causal
5,221,0.10918372757,100,ucb
5,221,0.101640820271,100,causal
5,222,0.108881271891,100,ucb
5,222,0.0773253707486,100,causal
5,223,0.0996065805444,100,ucb
5,223,0.0876562308577,100,causal
5,224,0.115625409684,100,ucb
5,224,0.0655762730838,100,causal
5,225,0.104152889138,100,ucb
5,225,0.085691308705,100,causal
5,226,0.0900818838161,100,ucb
5,226,0.0891005780327,100,causal
5,227,0.0949452047791,100,ucb
5,227,0.0731094759229,100,causal
5,228,0.0924996807829,100,ucb
5,228,0.0658586266669,100,causal
5,229,0.113806516553,100,ucb
5,229,0.0920636732451,100,causal
5,230,0.101517203931,100,ucb
5,230,0.066199669129,100,causal
5,231,0.108460745278,100,ucb
5,231,0.0865309755798,100,causal
5,232,0.0923723675061,100,ucb
5,232,0.0659494326883,100,causal
5,233,0.107706801135,100,ucb
5,233,0.0892429101171,100,causal
5,234,0.0974445654242,100,ucb
5,234,0.0717291319741,100,causal
5,235,0.084449830962,100,ucb
5,235,0.0903792562068,100,causal
5,236,0.122523663549,100,ucb
5,236,0.0540873473786,100,causal
5,237,0.0925729263524,100,ucb
5,237,0.0923645115144,100,causal
5,238,0.0946205674762,100,ucb
5,238,0.0738010342487,100,causal
5,239,0.107104431421,100,ucb
5,239,0.0744417596873,100,causal
5,240,0.102699299619,100,ucb
5,240,0.0818557362998,100,causal
5,241,0.0969360054926,100,ucb
5,241,0.0624937205863,100,causal
5,242,0.106757612494,100,ucb
5,242,0.10850418429,100,causal
5,243,0.109273840416,100,ucb
5,243,0.0805923079918,100,causal
5,244,0.0854801211642,100,ucb
5,244,0.0689397928129,100,causal
5,245,0.128690617012,100,ucb
5,245,0.0834135332369,100,causal
5,246,0.109811051611,100,ucb
5,246,0.0948876711931,100,causal
5,247,0.107233362108,100,ucb
5,247,0.0986848878743,100,causal
5,248,0.101464984692,100,ucb
5,248,0.0991130394205,100,causal
5,249,0.114450014694,100,ucb
5,249,0.0747777188606,100,causal
5,250,0.109816828076,100,ucb
5,250,0.0891093582587,100,causal
5,251,0.102479562911,100,ucb
5,251,0.0773972299665,100,causal
5,252,0.0818559673583,100,ucb
5,252,0.0818695998145,100,causal
5,253,0.0843209002752,100,ucb
5,253,0.0683746235296,100,causal
5,254,0.115115232342,100,ucb
5,254,0.108153899485,100,causal
5,255,0.102050949248,100,ucb
5,255,0.0601829037414,100,causal
5,256,0.0973528351685,100,ucb
5,256,0.0676770576807,100,causal
5,257,0.0959486921861,100,ucb
5,257,0.0489100178072,100,causal
5,258,0.0853909325528,100,ucb
5,258,0.0849914322703,100,causal
5,259,0.122944190162,100,ucb
5,259,0.08947327552,100,causal
5,260,0.11863494767,100,ucb
5,260,0.0861037482679,100,causal
5,261,0.115807252785,100,ucb
5,261,0.0844556074265,100,causal
5,262,0.0980453177286,100,ucb
5,262,0.0930160967062,100,causal
5,263,0.115801476321,100,ucb
5,263,0.056521780563,100,causal
5,264,0.107369917728,100,ucb
5,264,0.0554355741849,100,causal
5,265,0.101248251746,100,ucb
5,265,0.062404531975,100,causal
5,266,0.116696366196,100,ucb
5,266,0.086960744536,100,causal
5,267,0.108450116583,100,ucb
5,267,0.0683995778561,100,causal
5,268,0.114978214605,100,ucb
5,268,0.0593788198878,100,causal
5,269,0.0748752255808,100,ucb
5,269,0.0848021952945,100,causal
5,270,0.088265301271,100,ucb
5,270,0.0860956612176,100,causal
5,271,0.116946602636,100,ucb
5,271,0.0922531412795,100,causal
5,272,0.112476543374,100,ucb
5,272,0.0677468373715,100,causal
5,273,0.103645022382,100,ucb
5,273,0.105705833845,100,causal
5,274,0.115205576246,100,ucb
5,274,0.0777611472279,100,causal
5,275,0.088072829475,100,ucb
5,275,0.0996273758165,100,causal
5,276,0.106625909105,100,ucb
5,276,0.0464887549618,100,causal
5,277,0.112035914665,100,ucb
5,277,0.0938328887816,100,causal
5,278,0.0979055272886,100,ucb
5,278,0.0724629740199,100,causal
5,279,0.115602303826,100,ucb
5,279,0.100108670836,100,causal
5,280,0.116313502131,100,ucb
5,280,0.0724333985218,100,causal
5,281,0.128693389715,100,ucb
5,281,0.0632649941218,100,causal
5,282,0.116981492482,100,ucb
5,282,0.088936988559,100,causal
5,283,0.124903566909,100,ucb
5,283,0.0809351989225,100,causal
5,284,0.100367225385,100,ucb
5,284,0.0649300022394,100,causal
5,285,0.103957875697,100,ucb
5,285,0.0532354343992,100,causal
5,286,0.111037510546,100,ucb
