0.1046875,T,32,3
0.058515625,UCB,32,3
0.0809375,CT,32,3
0.064296875,T,32,3
0.07625,UCB,32,3
0.06296875,CT,32,3
0.055,T,32,3
0.0609375,UCB,32,3
0.041953125,CT,32,3
0.07140625,T,32,3
0.0696875,UCB,32,3
0.02890625,CT,32,3
0.076796875,T,32,3
0.041875,UCB,32,3
0.08546875,CT,32,3
0.066953125,T,32,3
0.081640625,UCB,32,3
0.02515625,CT,32,3
0.0653125,T,32,3
0.073828125,UCB,32,3
0.04515625,CT,32,3
0.072265625,T,32,3
0.068125,UCB,32,3
0.038671875,CT,32,3
0.063984375,T,32,3
0.0678125,UCB,32,3
0.04890625,CT,32,3
0.071875,T,32,3
0.05859375,UCB,32,3
0.0690625,CT,32,3
0.077890625,T,32,3
0.0728125,UCB,32,3
0.059453125,CT,32,3
0.05953125,T,32,3
0.072578125,UCB,32,3
0.07765625,CT,32,3
0.105234375,T,32,3
0.08671875,UCB,32,3
0.055703125,CT,32,3
0.081640625,T,32,3
0.074765625,UCB,32,3
0.033984375,CT,32,3
0.0740625,T,32,3
0.07265625,UCB,32,3
0.063984375,CT,32,3
0.095,T,32,3
0.110859375,UCB,32,3
0.044375,CT,32,3
0.075390625,T,32,3
0.0775,UCB,32,3
0.049609375,CT,32,3
0.091875,T,32,3
0.06359375,UCB,32,3
0.051953125,CT,32,3
0.063203125,T,32,3
0.0915625,UCB,32,3
0.04953125,CT,32,3
0.078515625,T,32,3
0.07765625,UCB,32,3
0.045703125,CT,32,3
0.0809375,T,32,3
0.09921875,UCB,32,3
0.057109375,CT,32,3
0.064453125,T,32,3
0.081875,UCB,32,3
0.052890625,CT,32,3
0.05171875,T,32,3
0.066796875,UCB,32,3
0.08890625,CT,32,3
0.069765625,T,32,3
0.07109375,UCB,32,3
0.037578125,CT,32,3
0.06671875,T,32,3
0.0690625,UCB,32,3
0.056484375,CT,32,3
0.082109375,T,32,3
0.078125,UCB,32,3
0.07390625,CT,32,3
0.0790625,T,32,3
0.1071875,UCB,32,3
0.03578125,CT,32,3
0.06171875,T,32,3
0.0778125,UCB,32,3
0.081328125,CT,32,3
0.074765625,T,32,3
0.0634375,UCB,32,3
0.080390625,CT,32,3
0.071015625,T,32,3
0.07375,UCB,32,3
0.05953125,CT,32,3
0.082578125,T,32,3
0.079296875,UCB,32,3
0.0734375,CT,32,3
0.05296875,T,32,3
0.06453125,UCB,32,3
0.074765625,CT,32,3
0.083828125,T,32,3
0.06984375,UCB,32,3
0.081484375,CT,32,3
0.078828125,T,32,3
0.096171875,UCB,32,3
0.049921875,CT,32,3
0.0428125,T,32,3
0.096796875,UCB,32,3
0.086796875,CT,32,3
0.08140625,T,32,3
0.065859375,UCB,32,3
0.09890625,CT,32,3
0.12828125,T,32,3
0.073515625,UCB,32,3
0.092265625,CT,32,3
0.07765625,T,32,3
0.053515625,UCB,32,3
0.0959375,CT,32,3
0.07890625,T,32,3
0.062265625,UCB,32,3
0.073359375,CT,32,3
0.074140625,T,32,3
0.0803125,UCB,32,3
0.066015625,CT,32,3
0.0809375,T,32,3
0.0615625,UCB,32,3
0.049140625,CT,32,3
0.077578125,T,32,3
0.07953125,UCB,32,3
0.051640625,CT,32,3
0.09484375,T,32,3
0.090078125,UCB,32,3
0.060546875,CT,32,3
0.078203125,T,32,3
0.08140625,UCB,32,3
0.048203125,CT,32,3
0.07234375,T,32,3
0.063515625,UCB,32,3
0.04640625,CT,32,3
0.0821875,T,32,3
0.063046875,UCB,32,3
0.04578125,CT,32,3
0.108671875,T,32,3
0.063203125,UCB,32,3
0.050078125,CT,32,3
0.04984375,T,32,3
0.0640625,UCB,32,3
0.069453125,CT,32,3
0.05203125,T,32,3
0.06453125,UCB,32,3
0.07015625,CT,32,3
0.069296875,T,32,3
0.0678125,UCB,32,3
0.055703125,CT,32,3
0.064375,T,32,3
0.08140625,UCB,32,3
0.07734375,CT,32,3
0.090703125,T,32,3
0.10375,UCB,32,3
0.099296875,CT,32,3
0.091015625,T,32,3
0.0859375,UCB,32,3
0.04640625,CT,32,3
0.106015625,T,32,3
0.055390625,UCB,32,3
0.053203125,CT,32,3
0.07375,T,32,3
0.07875,UCB,32,3
0.072890625,CT,32,3
0.087890625,T,32,3
0.079921875,UCB,32,3
0.08140625,CT,32,3
0.0875,T,32,3
0.067109375,UCB,32,3
0.060703125,CT,32,3
0.06796875,T,32,3
0.08109375,UCB,32,3
0.04484375,CT,32,3
0.090625,T,32,3
0.0775,UCB,32,3
0.084453125,CT,32,3
0.0525,T,32,3
0.081015625,UCB,32,3
0.05578125,CT,32,3
0.098125,T,32,3
0.054453125,UCB,32,3
0.062109375,CT,32,3
0.07,T,32,3
0.059140625,UCB,32,3
0.065,CT,32,3
0.0425,T,32,3
0.087890625,UCB,32,3
0.04953125,CT,32,3
0.078203125,T,32,3
0.10140625,UCB,32,3
0.070390625,CT,32,3
0.058359375,T,32,3
0.0678125,UCB,32,3
0.041015625,CT,32,3
0.096953125,T,32,3
0.072109375,UCB,32,3
0.03875,CT,32,3
0.05890625,T,32,3
0.064609375,UCB,32,3
0.075,CT,32,3
0.0853125,T,32,3
0.075625,UCB,32,3
0.05515625,CT,32,3
0.061015625,T,32,3
0.05609375,UCB,32,3
0.060703125,CT,32,3
0.0925,T,32,3
0.080390625,UCB,32,3
0.06375,CT,32,3
0.08890625,T,32,3
0.0859375,UCB,32,3
0.06984375,CT,32,3
0.085078125,T,32,3
0.095703125,UCB,32,3
0.0759375,CT,32,3
0.077890625,T,32,3
0.0809375,UCB,32,3
0.055234375,CT,32,3
0.08984375,T,32,3
0.080234375,UCB,32,3
0.04828125,CT,32,3
0.06796875,T,32,3
0.07734375,UCB,32,3
0.096796875,CT,32,3
0.07375,T,32,3
0.05609375,UCB,32,3
0.066796875,CT,32,3
0.088125,T,32,3
0.079609375,UCB,32,3
0.07203125,CT,32,3
0.05453125,T,32,3
0.090234375,UCB,32,3
0.052890625,CT,32,3
0.099296875,T,32,3
0.07703125,UCB,32,3
0.06453125,CT,32,3
0.09296875,T,32,3
0.071484375,UCB,32,3
0.09671875,CT,32,3
0.07640625,T,32,3
0.090234375,UCB,32,3
0.09921875,CT,32,3
0.055390625,T,32,3
0.0834375,UCB,32,3
0.063515625,CT,32,3
0.081796875,T,32,3
0.066796875,UCB,32,3
0.07546875,CT,32,3
0.049453125,T,32,3
0.056328125,UCB,32,3
0.058359375,CT,32,3
0.055,T,32,3
0.0940625,UCB,32,3
0.1025,CT,32,3
0.079921875,T,32,3
0.06484375,UCB,32,3
0.05234375,CT,32,3
0.088828125,T,32,3
0.05390625,UCB,32,3
0.085625,CT,32,3
0.08328125,T,32,3
0.082890625,UCB,32,3
0.059609375,CT,32,3
0.07109375,T,32,3
0.05859375,UCB,32,3
0.051328125,CT,32,3
0.07078125,T,32,3
0.09078125,UCB,32,3
0.077890625,CT,32,3
0.0890625,T,32,3
0.086171875,UCB,32,3
0.0575,CT,32,3
0.071796875,T,32,3
0.091796875,UCB,32,3
0.03640625,CT,32,3
0.056328125,T,32,3
0.07734375,UCB,32,3
0.0434375,CT,32,3
0.07140625,T,32,3
0.08546875,UCB,32,3
0.115078125,CT,32,3
0.081171875,T,32,3
0.071875,UCB,32,3
0.0709375,CT,32,3
0.07671875,T,32,3
0.08,UCB,32,3
0.0590625,CT,32,3
0.0771875,T,32,3
0.08140625,UCB,32,3
0.09921875,CT,32,3
0.064296875,T,32,3
0.09859375,UCB,32,3
0.0409375,CT,32,3
0.075390625,T,32,3
0.0671875,UCB,32,3
0.066953125,CT,32,3
0.070625,T,32,3
0.09625,UCB,32,3
0.055625,CT,32,3
0.08453125,T,32,3
0.07796875,UCB,32,3
0.04734375,CT,32,3
0.0484375,T,32,3
0.096875,UCB,32,3
0.093203125,CT,32,3
0.08671875,T,32,3
0.072265625,UCB,32,3
0.03921875,CT,32,3
0.116171875,T,32,3
0.05546875,UCB,32,3
0.05234375,CT,32,3
0.05265625,T,32,3
0.0746875,UCB,32,3
0.03875,CT,32,3
0.057578125,T,32,3
0.063984375,UCB,32,3
0.088203125,CT,32,3
0.082734375,T,32,3
0.0721875,UCB,32,3
0.0559375,CT,32,3
0.09890625,T,32,3
0.10140625,UCB,32,3
0.0465625,CT,32,3
0.0590625,T,32,3
0.08125,UCB,32,3
0.045234375,CT,32,3
0.08703125,T,32,3
0.07203125,UCB,32,3
0.0765625,CT,32,3
0.06203125,T,32,3
0.06828125,UCB,32,3
0.056796875,CT,32,3
0.095,T,32,3
0.08859375,UCB,32,3
0.08828125,CT,32,3
0.0540625,T,32,3
0.068515625,UCB,32,3
0.063203125,CT,32,3
0.081640625,T,32,3
0.0634375,UCB,32,3
0.059375,CT,32,3
0.067578125,T,32,3
0.07234375,UCB,32,3
0.060625,CT,32,3
0.094765625,T,32,3
0.074140625,UCB,32,3
0.041796875,CT,32,3
0.08703125,T,32,3
0.053359375,UCB,32,3
0.061015625,CT,32,3
0.100703125,T,32,3
0.08203125,UCB,32,3
0.0625,CT,32,3
0.07328125,T,32,3
0.08515625,UCB,32,3
0.038046875,CT,32,3
0.062578125,T,32,3
0.0775,UCB,32,3
0.033515625,CT,32,3
0.058671875,T,32,3
0.08671875,UCB,32,3
0.056953125,CT,32,3
0.085859375,T,32,3
0.085546875,UCB,32,3
0.084453125,CT,32,3
0.089765625,T,32,3
0.06609375,UCB,32,3
0.062890625,CT,32,3
0.085703125,T,32,3
0.08890625,UCB,32,3
0.06875,CT,32,3
0.059375,T,32,3
0.0884375,UCB,32,3
0.06671875,CT,32,3
0.07484375,T,32,3
0.082578125,UCB,32,3
0.091484375,CT,32,3
0.05578125,T,32,3
0.0621875,UCB,32,3
0.0684375,CT,32,3
0.084375,T,32,3
0.0675,UCB,32,3
0.06484375,CT,32,3
0.0559375,T,32,3
0.083125,UCB,32,3
0.066796875,CT,32,3
0.05078125,T,32,3
0.0634375,UCB,32,3
0.073203125,CT,32,3
0.121015625,T,32,3
0.084375,UCB,32,3
0.0603125,CT,32,3
0.086875,T,32,3
0.07890625,UCB,32,3
0.050078125,CT,32,3
0.079375,T,32,3
0.09203125,UCB,32,3
0.03171875,CT,32,3
0.05421875,T,32,3
0.058671875,UCB,32,3
0.058984375,CT,32,3
0.0890625,T,32,3
0.11234375,UCB,32,3
0.061875,CT,32,3
0.089453125,T,32,3
0.08546875,UCB,32,3
0.076875,CT,32,3
0.070390625,T,32,3
0.093984375,UCB,32,3
0.069375,CT,32,3
0.05515625,T,32,3
0.0765625,UCB,32,3
0.05859375,CT,32,3
0.101640625,T,32,3
0.0621875,UCB,32,3
0.042578125,CT,32,3
0.098671875,T,32,3
0.076796875,UCB,32,3
0.0496875,CT,32,3
0.087890625,T,32,3
0.0996875,UCB,32,3
0.05640625,CT,32,3
0.049921875,T,32,3
0.0496875,UCB,32,3
0.050703125,CT,32,3
0.04234375,T,32,3
0.0690625,UCB,32,3
0.060390625,CT,32,3
0.081875,T,32,3
0.09421875,UCB,32,3
0.0809375,CT,32,3
0.07734375,T,32,3
0.0940625,UCB,32,3
0.036484375,CT,32,3
0.079765625,T,32,3
0.07703125,UCB,32,3
0.0390625,CT,32,3
0.06328125,T,32,3
0.076953125,UCB,32,3
0.049140625,CT,32,3
0.091015625,T,32,3
0.066796875,UCB,32,3
0.056015625,CT,32,3
0.08140625,T,32,3
0.07625,UCB,32,3
0.0390625,CT,32,3
0.06609375,T,32,3
0.0753125,UCB,32,3
0.058515625,CT,32,3
0.119453125,T,32,3
0.07078125,UCB,32,3
0.05375,CT,32,3
0.0628125,T,32,3
0.051875,UCB,32,3
0.066796875,CT,32,3
0.09703125,T,32,3
0.0521875,UCB,32,3
0.08453125,CT,32,3
0.09078125,T,32,3
0.070703125,UCB,32,3
0.0584375,CT,32,3
0.056171875,T,32,3
0.054765625,UCB,32,3
0.0853125,CT,32,3
0.11421875,T,32,3
0.0678125,UCB,32,3
0.0621875,CT,32,3
0.081484375,T,32,3
0.10140625,UCB,32,3
0.057109375,CT,32,3
0.063125,T,32,3
0.084375,UCB,32,3
0.065390625,CT,32,3
0.084921875,T,32,3
0.067109375,UCB,32,3
0.08265625,CT,32,3
0.065078125,T,32,3
0.06453125,UCB,32,3
0.048203125,CT,32,3
0.07359375,T,32,3
0.07296875,UCB,32,3
0.086953125,CT,32,3
0.0940625,T,32,3
0.075703125,UCB,32,3
0.081328125,CT,32,3
0.095078125,T,32,3
0.107421875,UCB,32,3
0.071015625,CT,32,3
0.0775,T,32,3
0.081875,UCB,32,3
0.06140625,CT,32,3
0.0728125,T,32,3
0.07875,UCB,32,3
0.090390625,CT,32,3
0.092734375,T,32,3
0.07859375,UCB,32,3
0.068671875,CT,32,3
0.07640625,T,32,3
0.06734375,UCB,32,3
0.096796875,CT,32,3
0.08515625,T,32,3
0.07328125,UCB,32,3
0.0965625,CT,32,3
0.04875,T,32,3
0.070703125,UCB,32,3
0.047734375,CT,32,3
0.065625,T,32,3
0.07296875,UCB,32,3
0.07859375,CT,32,3
0.084609375,T,32,3
0.07953125,UCB,32,3
0.072265625,CT,32,3
0.059296875,T,32,3
0.063359375,UCB,32,3
0.057578125,CT,32,3
0.062578125,T,32,3
0.079765625,UCB,32,3
0.04234375,CT,32,3
0.091015625,T,32,3
0.05859375,UCB,32,3
0.097109375,CT,32,3
0.086796875,T,32,3
0.10203125,UCB,32,3
0.0584375,CT,32,3
0.079453125,T,32,3
0.06703125,UCB,32,3
0.051015625,CT,32,3
0.09328125,T,32,3
0.09515625,UCB,32,3
0.049765625,CT,32,3
0.0715625,T,32,3
0.06625,UCB,32,3
0.050625,CT,32,3
0.1,T,32,3
0.0728125,UCB,32,3
0.076484375,CT,32,3
0.063671875,T,32,3
0.08265625,UCB,32,3
0.0453125,CT,32,3
0.0809375,T,32,3
0.0646875,UCB,32,3
0.06953125,CT,32,3
0.086328125,T,32,3
0.09125,UCB,32,3
0.075078125,CT,32,3
0.07453125,T,32,3
0.0565625,UCB,32,3
0.051875,CT,32,3
0.07859375,T,32,3
0.08265625,UCB,32,3
0.04390625,CT,32,3
0.071484375,T,32,3
0.0965625,UCB,32,3
0.03953125,CT,32,3
0.0834375,T,32,3
0.07390625,UCB,32,3
0.073046875,CT,32,3
0.06453125,T,32,3
0.084375,UCB,32,3
0.073046875,CT,32,3
0.072109375,T,32,3
0.0625,UCB,32,3
0.041484375,CT,32,3
0.08328125,T,32,3
0.0990625,UCB,32,3
0.084765625,CT,32,3
0.08375,T,32,3
0.059375,UCB,32,3
0.041953125,CT,32,3
0.06984375,T,32,3
0.06109375,UCB,32,3
0.0784375,CT,32,3
0.06484375,T,32,3
0.07078125,UCB,32,3
0.06078125,CT,32,3
0.061640625,T,32,3
0.098125,UCB,32,3
0.0709375,CT,32,3
0.0934375,T,32,3
0.084375,UCB,32,3
0.074609375,CT,32,3
0.058359375,T,32,3
0.076640625,UCB,32,3
0.088671875,CT,32,3
0.074765625,T,32,3
0.06984375,UCB,32,3
0.072265625,CT,32,3
0.096484375,T,32,3
0.0840625,UCB,32,3
0.069921875,CT,32,3
0.06078125,T,32,3
0.067421875,UCB,32,3
0.0496875,CT,32,3
0.06484375,T,32,3
0.078671875,UCB,32,3
0.080546875,CT,32,3
0.071875,T,32,3
0.054609375,UCB,32,3
0.056640625,CT,32,3
0.08234375,T,32,3
0.07375,UCB,32,3
0.094765625,CT,32,3
0.078828125,T,32,3
0.085703125,UCB,32,3
0.07046875,CT,32,3
0.087890625,T,32,3
0.09859375,UCB,32,3
0.05703125,CT,32,3
0.081953125,T,32,3
0.07640625,UCB,32,3
0.05390625,CT,32,3
0.074140625,T,32,3
0.056328125,UCB,32,3
0.053046875,CT,32,3
0.052421875,T,32,3
0.0815625,UCB,32,3
0.03859375,CT,32,3
0.068125,T,32,3
0.09,UCB,32,3
0.079453125,CT,32,3
0.121171875,T,32,3
0.080234375,UCB,32,3
0.064140625,CT,32,3
0.06234375,T,32,3
0.06515625,UCB,32,3
0.063828125,CT,32,3
0.067421875,T,32,3
0.0859375,UCB,32,3
0.0634375,CT,32,3
0.05375,T,32,3
0.06265625,UCB,32,3
0.101953125,CT,32,3
0.1028125,T,32,3
0.068515625,UCB,32,3
0.050625,CT,32,3
0.103203125,T,32,3
0.075859375,UCB,32,3
0.042421875,CT,32,3
0.092109375,T,32,3
0.073203125,UCB,32,3
0.0659375,CT,32,3
0.074375,T,32,3
0.09453125,UCB,32,3
0.049765625,CT,32,3
0.04203125,T,32,3
0.0690625,UCB,32,3
0.07296875,CT,32,3
0.08546875,T,32,3
0.088984375,UCB,32,3
0.094375,CT,32,3
0.075546875,T,32,3
0.09,UCB,32,3
0.06515625,CT,32,3
0.076875,T,32,3
0.07046875,UCB,32,3
0.06640625,CT,32,3
0.088515625,T,32,3
0.06921875,UCB,32,3
0.071484375,CT,32,3
0.077890625,T,32,3
0.06921875,UCB,32,3
0.042890625,CT,32,3
0.0675,T,32,3
0.0934375,UCB,32,3
0.075625,CT,32,3
0.09671875,T,32,3
0.05828125,UCB,32,3
0.09984375,CT,32,3
0.081015625,T,32,3
0.05859375,UCB,32,3
0.08796875,CT,32,3
0.0734375,T,32,3
0.081640625,UCB,32,3
0.085,CT,32,3
0.05171875,T,32,3
0.081328125,UCB,32,3
0.06953125,CT,32,3
0.08953125,T,32,3
0.05609375,UCB,32,3
0.052734375,CT,32,3
0.058671875,T,32,3
0.080078125,UCB,32,3
0.087421875,CT,32,3
0.073046875,T,32,3
0.096171875,UCB,32,3
0.095,CT,32,3
0.09234375,T,32,3
0.103828125,UCB,32,3
0.074375,CT,32,3
0.0759375,T,32,3
0.06859375,UCB,32,3
0.052421875,CT,32,3
0.07078125,T,32,3
0.072109375,UCB,32,3
0.036484375,CT,32,3
0.0778125,T,32,3
0.07515625,UCB,32,3
0.078359375,CT,32,3
0.07703125,T,32,3
0.07,UCB,32,3
0.058203125,CT,32,3
0.077265625,T,32,3
0.050859375,UCB,32,3
0.07125,CT,32,3
0.082109375,T,32,3
0.057890625,UCB,32,3
0.0565625,CT,32,3
0.07875,T,32,3
0.0928125,UCB,32,3
0.04046875,CT,32,3
0.098671875,T,32,3
0.076015625,UCB,32,3
0.070625,CT,32,3
0.077109375,T,32,3
0.071796875,UCB,32,3
0.0565625,CT,32,3
0.08015625,T,32,3
0.076875,UCB,32,3
0.083359375,CT,32,3
0.075078125,T,32,3
0.089296875,UCB,32,3
0.09453125,CT,32,3
0.0871875,T,32,3
0.072265625,UCB,32,3
0.03125,CT,32,3
0.08953125,T,32,3
0.10015625,UCB,32,3
0.09265625,CT,32,3
0.06296875,T,32,3
0.095078125,UCB,32,3
0.049453125,CT,32,3
0.054296875,T,32,3
0.07234375,UCB,32,3
0.077265625,CT,32,3
0.089296875,T,32,3
0.07828125,UCB,32,3
0.066796875,CT,32,3
0.08421875,T,32,3
0.073203125,UCB,32,3
0.06703125,CT,32,3
0.093359375,T,32,3
0.084140625,UCB,32,3
0.07328125,CT,32,3
0.0696875,T,32,3
0.08546875,UCB,32,3
0.085,CT,32,3
0.0728125,T,32,3
0.07984375,UCB,32,3
0.065859375,CT,32,3
0.0678125,T,32,3
0.0753125,UCB,32,3
0.089453125,CT,32,3
0.077109375,T,32,3
0.084609375,UCB,32,3
0.07140625,CT,32,3
0.0515625,T,32,3
0.08984375,UCB,32,3
0.05109375,CT,32,3
0.070625,T,32,3
0.076640625,UCB,32,3
0.0525,CT,32,3
0.059765625,T,32,3
0.058125,UCB,32,3
0.04421875,CT,32,3
0.061953125,T,32,3
0.072109375,UCB,32,3
0.070859375,CT,32,3
0.08375,T,32,3
0.078984375,UCB,32,3
0.069296875,CT,32,3
0.087109375,T,32,3
0.07875,UCB,32,3
0.039921875,CT,32,3
0.097734375,T,32,3
0.095,UCB,32,3
0.061328125,CT,32,3
0.111796875,T,32,3
0.070703125,UCB,32,3
0.054921875,CT,32,3
0.077109375,T,32,3
0.061015625,UCB,32,3
0.05984375,CT,32,3
0.057578125,T,32,3
0.07109375,UCB,32,3
0.04109375,CT,32,3
0.060546875,T,32,3
0.0646875,UCB,32,3
0.104453125,CT,32,3
0.069375,T,32,3
0.077109375,UCB,32,3
0.051875,CT,32,3
0.09796875,T,32,3
0.069140625,UCB,32,3
0.09890625,CT,32,3
0.0753125,T,32,3
0.088671875,UCB,32,3
0.065546875,CT,32,3
0.071640625,T,32,3
0.059453125,UCB,32,3
0.047734375,CT,32,3
0.058984375,T,32,3
0.071015625,UCB,32,3
0.0809375,CT,32,3
0.075546875,T,32,3
0.09109375,UCB,32,3
0.084609375,CT,32,3
0.06015625,T,32,3
0.058125,UCB,32,3
0.07171875,CT,32,3
0.059296875,T,32,3
0.07546875,UCB,32,3
0.076328125,CT,32,3
0.10203125,T,32,3
0.0609375,UCB,32,3
0.043046875,CT,32,3
0.065,T,32,3
0.06671875,UCB,32,3
0.062578125,CT,32,3
0.08109375,T,32,3
0.06421875,UCB,32,3
0.0446875,CT,32,3
0.067421875,T,32,3
0.07046875,UCB,32,3
0.069921875,CT,32,3
0.09265625,T,32,3
0.05234375,UCB,32,3
0.046484375,CT,32,3
0.068046875,T,32,3
0.08109375,UCB,32,3
0.062578125,CT,32,3
0.073359375,T,32,3
0.103046875,UCB,32,3
0.061640625,CT,32,3
0.08796875,T,32,3
0.0871875,UCB,32,3
0.067578125,CT,32,3
0.064609375,T,32,3
0.073125,UCB,32,3
0.038828125,CT,32,3
0.051875,T,32,3
0.073359375,UCB,32,3
0.0675,CT,32,3
0.079765625,T,32,3
0.06703125,UCB,32,3
0.061640625,CT,32,3
0.09640625,T,32,3
0.068515625,UCB,32,3
0.079609375,CT,32,3
0.077421875,T,32,3
0.053046875,UCB,32,3
0.0665625,CT,32,3
0.094453125,T,32,3
0.0884375,UCB,32,3
0.054140625,CT,32,3
0.094375,T,32,3
0.07875,UCB,32,3
0.047734375,CT,32,3
0.05875,T,32,3
0.06453125,UCB,32,3
0.057421875,CT,32,3
0.081796875,T,32,3
0.068515625,UCB,32,3
0.054296875,CT,32,3
0.092109375,T,32,3
0.07765625,UCB,32,3
0.06109375,CT,32,3
0.05921875,T,32,3
0.06703125,UCB,32,3
0.05125,CT,32,3
0.073125,T,32,3
0.070703125,UCB,32,3
0.06,CT,32,3
0.085,T,32,3
0.070703125,UCB,32,3
0.0534375,CT,32,3
0.050625,T,32,3
0.0915625,UCB,32,3
0.08578125,CT,32,3
0.077578125,T,32,3
0.097890625,UCB,32,3
0.0421875,CT,32,3
0.099375,T,32,3
0.083125,UCB,32,3
0.06484375,CT,32,3
0.075078125,T,32,3
0.0865625,UCB,32,3
0.048046875,CT,32,3
0.0571875,T,32,3
0.081640625,UCB,32,3
0.07453125,CT,32,3
0.069140625,T,32,3
0.068203125,UCB,32,3
0.05296875,CT,32,3
0.089921875,T,32,3
0.0946875,UCB,32,3
0.06171875,CT,32,3
0.066015625,T,32,3
0.0990625,UCB,32,3
0.060703125,CT,32,3
0.09859375,T,32,3
0.06734375,UCB,32,3
0.04625,CT,32,3
0.11234375,T,32,3
0.05859375,UCB,32,3
0.04671875,CT,32,3
0.0965625,T,32,3
0.08546875,UCB,32,3
0.05515625,CT,32,3
0.096875,T,32,3
0.09453125,UCB,32,3
0.071015625,CT,32,3
0.066484375,T,32,3
0.089453125,UCB,32,3
0.065859375,CT,32,3
0.0521875,T,32,3
0.076953125,UCB,32,3
0.077734375,CT,32,3
0.078203125,T,32,3
0.035390625,UCB,32,3
0.06140625,CT,32,3
0.056328125,T,32,3
0.07625,UCB,32,3
0.0753125,CT,32,3
0.055546875,T,32,3
0.0628125,UCB,32,3
0.061796875,CT,32,3
0.068125,T,32,3
0.07640625,UCB,32,3
0.0609375,CT,32,3
0.086953125,T,32,3
0.08078125,UCB,32,3
0.062421875,CT,32,3
0.091328125,T,32,3
0.05640625,UCB,32,3
0.038046875,CT,32,3
0.06796875,T,32,3
0.074921875,UCB,32,3
0.05421875,CT,32,3
0.084375,T,32,3
0.07875,UCB,32,3
0.07171875,CT,32,3
0.07015625,T,32,3
0.0675,UCB,32,3
0.0265625,CT,32,3
0.07765625,T,32,3
0.1025,UCB,32,3
0.061953125,CT,32,3
0.058671875,T,32,3
0.095859375,UCB,32,3
0.06171875,CT,32,3
0.0671875,T,32,3
0.10734375,UCB,32,3
0.053984375,CT,32,3
0.078828125,T,32,3
0.08828125,UCB,32,3
0.0575,CT,32,3
0.0715625,T,32,3
0.095546875,UCB,32,3
0.052109375,CT,32,3
0.09734375,T,32,3
0.075859375,UCB,32,3
0.07046875,CT,32,3
0.074296875,T,32,3
0.0909375,UCB,32,3
0.067890625,CT,32,3
0.062265625,T,32,3
0.090078125,UCB,32,3
0.047890625,CT,32,3
0.078203125,T,32,3
0.09,UCB,32,3
0.06515625,CT,32,3
0.0784375,T,32,3
0.09484375,UCB,32,3
0.047109375,CT,32,3
0.046640625,T,32,3
0.06453125,UCB,32,3
0.071015625,CT,32,3
0.085703125,T,32,3
0.084609375,UCB,32,3
0.0859375,CT,32,3
0.07734375,T,32,3
0.083828125,UCB,32,3
0.037734375,CT,32,3
0.048828125,T,32,3
0.08234375,UCB,32,3
0.0465625,CT,32,3
0.088515625,T,32,3
0.07625,UCB,32,3
0.059296875,CT,32,3
0.063671875,T,32,3
0.0859375,UCB,32,3
0.095703125,CT,32,3
0.07625,T,32,3
0.103359375,UCB,32,3
0.0496875,CT,32,3
0.071640625,T,32,3
0.0678125,UCB,32,3
0.08546875,CT,32,3
0.077421875,T,32,3
0.06078125,UCB,32,3
0.0846875,CT,32,3
0.06671875,T,32,3
0.0828125,UCB,32,3
0.06234375,CT,32,3
0.07375,T,32,3
0.071640625,UCB,32,3
0.04625,CT,32,3
0.101328125,T,32,3
0.0965625,UCB,32,3
0.06296875,CT,32,3
0.09546875,T,32,3
0.0934375,UCB,32,3
0.0740625,CT,32,3
0.0471875,T,32,3
0.064765625,UCB,32,3
0.067265625,CT,32,3
0.065234375,T,32,3
0.07671875,UCB,32,3
0.045,CT,32,3
0.080625,T,32,3
0.089765625,UCB,32,3
0.0375,CT,32,3
0.06390625,T,32,3
0.07875,UCB,32,3
0.0815625,CT,32,3
0.042109375,T,32,3
0.0753125,UCB,32,3
0.061328125,CT,32,3
0.06515625,T,32,3
0.08546875,UCB,32,3
0.057890625,CT,32,3
0.10515625,T,32,3
0.078671875,UCB,32,3
0.05515625,CT,32,3
0.072421875,T,32,3
0.06296875,UCB,32,3
0.08078125,CT,32,3
0.115625,T,32,3
0.05953125,UCB,32,3
0.06015625,CT,32,3
0.060234375,T,32,3
0.062890625,UCB,32,3
0.058828125,CT,32,3
0.0775,T,32,3
0.06515625,UCB,32,3
0.07671875,CT,32,3
0.09296875,T,32,3
0.0803125,UCB,32,3
0.06734375,CT,32,3
0.09296875,T,32,3
0.076015625,UCB,32,3
0.086953125,CT,32,3
0.06828125,T,32,3
0.0934375,UCB,32,3
0.04625,CT,32,3
0.086875,T,32,3
0.06015625,UCB,32,3
0.068671875,CT,32,3
0.054375,T,32,3
0.081953125,UCB,32,3
0.036015625,CT,32,3
0.080390625,T,32,3
0.075078125,UCB,32,3
0.078515625,CT,32,3
0.064609375,T,32,3
0.110390625,UCB,32,3
0.057890625,CT,32,3
0.06390625,T,32,3
0.09046875,UCB,32,3
0.057421875,CT,32,3
0.065859375,T,32,3
0.080234375,UCB,32,3
0.0540625,CT,32,3
0.07640625,T,32,3
0.084375,UCB,32,3
0.0946875,CT,32,3
0.070625,T,32,3
0.076171875,UCB,32,3
0.070703125,CT,32,3
0.0728125,T,32,3
0.07546875,UCB,32,3
0.07,CT,32,3
0.0546875,T,32,3
0.05703125,UCB,32,3
0.054765625,CT,32,3
0.071484375,T,32,3
0.074140625,UCB,32,3
0.058828125,CT,32,3
0.088984375,T,32,3
