0.0523046875,CT,128,3
0.046875,T,128,3
0.06453125,UCB,128,3
0.034609375,CT,128,3
0.03501953125,T,128,3
0.063671875,UCB,128,3
0.055,CT,128,3
0.04958984375,T,128,3
0.06505859375,UCB,128,3
0.0336328125,CT,128,3
0.0497265625,T,128,3
0.065078125,UCB,128,3
0.0481640625,CT,128,3
0.08884765625,T,128,3
0.0696484375,UCB,128,3
0.050703125,CT,128,3
0.044375,T,128,3
0.06466796875,UCB,128,3
0.0376953125,CT,128,3
0.05978515625,T,128,3
0.0660546875,UCB,128,3
0.02583984375,CT,128,3
0.07888671875,T,128,3
0.05302734375,UCB,128,3
0.037578125,CT,128,3
0.044296875,T,128,3
0.0483984375,UCB,128,3
0.04548828125,CT,128,3
0.072265625,T,128,3
0.06017578125,UCB,128,3
0.0569921875,CT,128,3
0.071328125,T,128,3
0.05693359375,UCB,128,3
0.0492578125,CT,128,3
0.087265625,T,128,3
0.0399609375,UCB,128,3
0.0516796875,CT,128,3
0.04767578125,T,128,3
0.05421875,UCB,128,3
0.046953125,CT,128,3
0.05845703125,T,128,3
0.06302734375,UCB,128,3
0.0372265625,CT,128,3
0.0421875,T,128,3
0.0446875,UCB,128,3
0.028203125,CT,128,3
0.05115234375,T,128,3
0.06162109375,UCB,128,3
0.04455078125,CT,128,3
0.06673828125,T,128,3
0.06142578125,UCB,128,3
0.05345703125,CT,128,3
0.0428515625,T,128,3
0.05611328125,UCB,128,3
0.0495703125,CT,128,3
0.061796875,T,128,3
0.06900390625,UCB,128,3
0.04171875,CT,128,3
0.06626953125,T,128,3
0.06265625,UCB,128,3
0.032890625,CT,128,3
0.05734375,T,128,3
0.08056640625,UCB,128,3
0.03685546875,CT,128,3
0.046328125,T,128,3
0.05,UCB,128,3
0.03912109375,CT,128,3
0.04658203125,T,128,3
0.04837890625,UCB,128,3
0.03197265625,CT,128,3
0.0589453125,T,128,3
0.0516796875,UCB,128,3
0.03787109375,CT,128,3
0.06490234375,T,128,3
0.0581640625,UCB,128,3
0.03517578125,CT,128,3
0.0953515625,T,128,3
0.05056640625,UCB,128,3
0.039921875,CT,128,3
0.04931640625,T,128,3
0.0433203125,UCB,128,3
0.01740234375,CT,128,3
0.0485546875,T,128,3
0.055234375,UCB,128,3
0.04115234375,CT,128,3
0.04037109375,T,128,3
0.043671875,UCB,128,3
0.029765625,CT,128,3
0.04611328125,T,128,3
0.07451171875,UCB,128,3
0.0590625,CT,128,3
0.0618359375,T,128,3
0.0440625,UCB,128,3
0.0383984375,CT,128,3
0.07634765625,T,128,3
0.05412109375,UCB,128,3
0.04939453125,CT,128,3
0.05357421875,T,128,3
0.07185546875,UCB,128,3
0.02984375,CT,128,3
0.06,T,128,3
0.05037109375,UCB,128,3
0.0451171875,CT,128,3
0.05703125,T,128,3
0.06361328125,UCB,128,3
0.031015625,CT,128,3
0.0583984375,T,128,3
0.06794921875,UCB,128,3
0.03017578125,CT,128,3
0.08642578125,T,128,3
0.07345703125,UCB,128,3
0.04310546875,CT,128,3
0.0574609375,T,128,3
0.046015625,UCB,128,3
0.03818359375,CT,128,3
0.05462890625,T,128,3
0.06431640625,UCB,128,3
0.04306640625,CT,128,3
0.05384765625,T,128,3
0.06078125,UCB,128,3
0.03978515625,CT,128,3
0.04244140625,T,128,3
0.075390625,UCB,128,3
0.0434765625,CT,128,3
0.07703125,T,128,3
0.0945703125,UCB,128,3
0.03349609375,CT,128,3
0.04419921875,T,128,3
0.0906640625,UCB,128,3
0.038203125,CT,128,3
0.04453125,T,128,3
0.05822265625,UCB,128,3
0.03271484375,CT,128,3
0.06478515625,T,128,3
0.0858203125,UCB,128,3
0.04283203125,CT,128,3
0.06814453125,T,128,3
0.0491015625,UCB,128,3
0.03650390625,CT,128,3
0.05240234375,T,128,3
0.07333984375,UCB,128,3
0.0446484375,CT,128,3
0.05546875,T,128,3
0.07720703125,UCB,128,3
0.0454296875,CT,128,3
0.0568359375,T,128,3
0.0670703125,UCB,128,3
0.04634765625,CT,128,3
0.0531640625,T,128,3
0.0562890625,UCB,128,3
0.035859375,CT,128,3
0.048046875,T,128,3
0.06375,UCB,128,3
0.03041015625,CT,128,3
0.05232421875,T,128,3
0.04984375,UCB,128,3
0.04814453125,CT,128,3
0.0539453125,T,128,3
0.07708984375,UCB,128,3
0.03892578125,CT,128,3
0.05666015625,T,128,3
0.06076171875,UCB,128,3
0.02271484375,CT,128,3
0.04951171875,T,128,3
0.09109375,UCB,128,3
0.03076171875,CT,128,3
0.0642578125,T,128,3
0.0446484375,UCB,128,3
0.03384765625,CT,128,3
0.07724609375,T,128,3
0.0878125,UCB,128,3
0.0540625,CT,128,3
0.04982421875,T,128,3
0.05068359375,UCB,128,3
0.03849609375,CT,128,3
0.065546875,T,128,3
0.06970703125,UCB,128,3
0.02794921875,CT,128,3
0.0444140625,T,128,3
0.05302734375,UCB,128,3
0.04037109375,CT,128,3
0.04794921875,T,128,3
0.05408203125,UCB,128,3
0.03939453125,CT,128,3
0.0605859375,T,128,3
0.0645703125,UCB,128,3
0.0458984375,CT,128,3
0.0580078125,T,128,3
0.06712890625,UCB,128,3
0.04056640625,CT,128,3
0.0339453125,T,128,3
0.06791015625,UCB,128,3
0.033984375,CT,128,3
0.03697265625,T,128,3
0.0499609375,UCB,128,3
0.03916015625,CT,128,3
0.050703125,T,128,3
0.07626953125,UCB,128,3
0.0458203125,CT,128,3
0.05158203125,T,128,3
0.05,UCB,128,3
0.04390625,CT,128,3
0.07123046875,T,128,3
0.0563671875,UCB,128,3
0.0338671875,CT,128,3
0.0587109375,T,128,3
0.0420703125,UCB,128,3
0.03291015625,CT,128,3
0.0660546875,T,128,3
0.0668359375,UCB,128,3
0.03873046875,CT,128,3
0.0634765625,T,128,3
0.041953125,UCB,128,3
0.03716796875,CT,128,3
0.066015625,T,128,3
0.04923828125,UCB,128,3
0.0257421875,CT,128,3
0.0657421875,T,128,3
0.055546875,UCB,128,3
0.062265625,CT,128,3
0.05548828125,T,128,3
0.069375,UCB,128,3
0.037109375,CT,128,3
0.06869140625,T,128,3
0.06291015625,UCB,128,3
0.04056640625,CT,128,3
0.05361328125,T,128,3
0.0690625,UCB,128,3
0.0258984375,CT,128,3
0.036015625,T,128,3
0.052578125,UCB,128,3
0.0354296875,CT,128,3
0.0605859375,T,128,3
0.04546875,UCB,128,3
0.0406640625,CT,128,3
0.0574609375,T,128,3
0.073515625,UCB,128,3
0.048203125,CT,128,3
0.041796875,T,128,3
0.053515625,UCB,128,3
0.0555859375,CT,128,3
0.06251953125,T,128,3
0.073046875,UCB,128,3
0.0508203125,CT,128,3
0.08658203125,T,128,3
0.0610546875,UCB,128,3
0.02927734375,CT,128,3
0.06205078125,T,128,3
0.06203125,UCB,128,3
0.029609375,CT,128,3
0.0391796875,T,128,3
0.0448046875,UCB,128,3
0.03908203125,CT,128,3
0.05357421875,T,128,3
0.05673828125,UCB,128,3
0.041953125,CT,128,3
0.0739453125,T,128,3
0.055078125,UCB,128,3
0.0254296875,CT,128,3
0.06126953125,T,128,3
0.080625,UCB,128,3
0.031640625,CT,128,3
0.0467578125,T,128,3
0.05716796875,UCB,128,3
0.0378125,CT,128,3
0.081875,T,128,3
0.0437109375,UCB,128,3
0.05265625,CT,128,3
0.10068359375,T,128,3
0.06376953125,UCB,128,3
0.0291015625,CT,128,3
0.06283203125,T,128,3
0.05541015625,UCB,128,3
0.03275390625,CT,128,3
0.0813671875,T,128,3
0.06298828125,UCB,128,3
0.02046875,CT,128,3
0.0601171875,T,128,3
0.05568359375,UCB,128,3
0.06623046875,CT,128,3
0.0407421875,T,128,3
0.0530859375,UCB,128,3
0.031796875,CT,128,3
0.05755859375,T,128,3
0.0551953125,UCB,128,3
0.03900390625,CT,128,3
0.04078125,T,128,3
0.0598046875,UCB,128,3
0.028984375,CT,128,3
0.06279296875,T,128,3
0.059921875,UCB,128,3
0.03546875,CT,128,3
0.06224609375,T,128,3
0.0475390625,UCB,128,3
0.033984375,CT,128,3
0.04396484375,T,128,3
0.07943359375,UCB,128,3
0.03109375,CT,128,3
0.04162109375,T,128,3
0.058125,UCB,128,3
0.028125,CT,128,3
0.0347265625,T,128,3
0.05423828125,UCB,128,3
0.031953125,CT,128,3
0.0424609375,T,128,3
0.07853515625,UCB,128,3
0.03373046875,CT,128,3
0.09119140625,T,128,3
0.05287109375,UCB,128,3
0.0311328125,CT,128,3
0.0671484375,T,128,3
0.05076171875,UCB,128,3
0.0346484375,CT,128,3
0.06798828125,T,128,3
0.0376953125,UCB,128,3
0.038203125,CT,128,3
0.02728515625,T,128,3
0.06103515625,UCB,128,3
0.038515625,CT,128,3
0.0655859375,T,128,3
0.03935546875,UCB,128,3
0.03208984375,CT,128,3
0.0657421875,T,128,3
0.06263671875,UCB,128,3
0.03953125,CT,128,3
0.0658203125,T,128,3
0.05443359375,UCB,128,3
0.05333984375,CT,128,3
0.06220703125,T,128,3
0.07140625,UCB,128,3
0.02779296875,CT,128,3
0.0692578125,T,128,3
0.05681640625,UCB,128,3
0.03216796875,CT,128,3
0.0615625,T,128,3
0.0637109375,UCB,128,3
0.02966796875,CT,128,3
0.044140625,T,128,3
0.051875,UCB,128,3
0.05380859375,CT,128,3
0.080703125,T,128,3
0.0476171875,UCB,128,3
0.08470703125,CT,128,3
0.0833203125,T,128,3
0.04541015625,UCB,128,3
0.03541015625,CT,128,3
0.05880859375,T,128,3
0.06361328125,UCB,128,3
0.03330078125,CT,128,3
0.08515625,T,128,3
0.05556640625,UCB,128,3
0.03357421875,CT,128,3
0.0473046875,T,128,3
0.06125,UCB,128,3
0.02181640625,CT,128,3
0.05564453125,T,128,3
0.07615234375,UCB,128,3
0.0652734375,CT,128,3
0.0528515625,T,128,3
0.06158203125,UCB,128,3
0.02712890625,CT,128,3
0.076796875,T,128,3
0.05525390625,UCB,128,3
0.03337890625,CT,128,3
0.032734375,T,128,3
0.07880859375,UCB,128,3
0.04681640625,CT,128,3
0.042265625,T,128,3
0.06015625,UCB,128,3
0.02849609375,CT,128,3
0.07154296875,T,128,3
0.06701171875,UCB,128,3
0.04158203125,CT,128,3
0.04666015625,T,128,3
0.085,UCB,128,3
0.06689453125,CT,128,3
0.04921875,T,128,3
0.08455078125,UCB,128,3
0.04150390625,CT,128,3
0.04984375,T,128,3
0.0597265625,UCB,128,3
0.0407421875,CT,128,3
0.06615234375,T,128,3
0.058515625,UCB,128,3
0.0495703125,CT,128,3
0.0694921875,T,128,3
0.08310546875,UCB,128,3
0.0434765625,CT,128,3
0.0437890625,T,128,3
0.05923828125,UCB,128,3
0.02751953125,CT,128,3
0.11580078125,T,128,3
0.052421875,UCB,128,3
0.05369140625,CT,128,3
0.03958984375,T,128,3
0.05158203125,UCB,128,3
0.03076171875,CT,128,3
0.04607421875,T,128,3
0.058125,UCB,128,3
0.03142578125,CT,128,3
0.06400390625,T,128,3
0.0401171875,UCB,128,3
0.053984375,CT,128,3
0.071328125,T,128,3
0.06775390625,UCB,128,3
0.02529296875,CT,128,3
0.06607421875,T,128,3
0.0765625,UCB,128,3
0.0284765625,CT,128,3
0.09189453125,T,128,3
0.05490234375,UCB,128,3
0.04482421875,CT,128,3
0.0851171875,T,128,3
0.0728125,UCB,128,3
0.033046875,CT,128,3
0.08142578125,T,128,3
0.06880859375,UCB,128,3
0.0319140625,CT,128,3
0.0536328125,T,128,3
0.05283203125,UCB,128,3
0.03603515625,CT,128,3
0.07041015625,T,128,3
0.06193359375,UCB,128,3
0.023125,CT,128,3
0.0405078125,T,128,3
0.05259765625,UCB,128,3
0.02037109375,CT,128,3
0.0578125,T,128,3
0.05236328125,UCB,128,3
0.06958984375,CT,128,3
0.0644140625,T,128,3
0.04373046875,UCB,128,3
0.0184375,CT,128,3
0.06203125,T,128,3
0.0453515625,UCB,128,3
0.05859375,CT,128,3
0.0526953125,T,128,3
0.06384765625,UCB,128,3
0.04046875,CT,128,3
0.0525390625,T,128,3
0.0548046875,UCB,128,3
0.0352734375,CT,128,3
0.05255859375,T,128,3
0.04576171875,UCB,128,3
0.03921875,CT,128,3
0.0646484375,T,128,3
0.075390625,UCB,128,3
0.05255859375,CT,128,3
0.05919921875,T,128,3
0.07203125,UCB,128,3
0.05560546875,CT,128,3
0.06939453125,T,128,3
0.0562109375,UCB,128,3
0.03626953125,CT,128,3
0.07234375,T,128,3
0.07966796875,UCB,128,3
0.03154296875,CT,128,3
0.044765625,T,128,3
0.0644921875,UCB,128,3
0.04595703125,CT,128,3
0.0613671875,T,128,3
0.06982421875,UCB,128,3
0.06037109375,CT,128,3
0.04974609375,T,128,3
0.05330078125,UCB,128,3
0.06318359375,CT,128,3
0.0483984375,T,128,3
0.04908203125,UCB,128,3
0.0380859375,CT,128,3
0.06388671875,T,128,3
0.044375,UCB,128,3
0.030703125,CT,128,3
0.03916015625,T,128,3
0.06626953125,UCB,128,3
0.03806640625,CT,128,3
0.0373828125,T,128,3
0.086484375,UCB,128,3
0.0396484375,CT,128,3
0.06126953125,T,128,3
0.0531640625,UCB,128,3
0.03876953125,CT,128,3
0.062734375,T,128,3
0.0777734375,UCB,128,3
0.0471484375,CT,128,3
0.0694140625,T,128,3
0.0474609375,UCB,128,3
0.03375,CT,128,3
0.038984375,T,128,3
0.06646484375,UCB,128,3
0.05013671875,CT,128,3
0.06001953125,T,128,3
0.0483203125,UCB,128,3
0.04177734375,CT,128,3
0.05685546875,T,128,3
0.07046875,UCB,128,3
0.0476953125,CT,128,3
0.08357421875,T,128,3
0.0508984375,UCB,128,3
0.04611328125,CT,128,3
0.0702734375,T,128,3
0.0962109375,UCB,128,3
0.06505859375,CT,128,3
0.0348046875,T,128,3
0.07001953125,UCB,128,3
0.02982421875,CT,128,3
0.07744140625,T,128,3
0.04873046875,UCB,128,3
0.0483203125,CT,128,3
0.04201171875,T,128,3
0.0527734375,UCB,128,3
0.06994140625,CT,128,3
0.05837890625,T,128,3
0.06603515625,UCB,128,3
0.0375,CT,128,3
0.04724609375,T,128,3
0.0728515625,UCB,128,3
0.0378125,CT,128,3
0.04962890625,T,128,3
0.045390625,UCB,128,3
0.03681640625,CT,128,3
0.055859375,T,128,3
0.05974609375,UCB,128,3
0.03802734375,CT,128,3
0.065,T,128,3
0.04189453125,UCB,128,3
0.04015625,CT,128,3
0.06349609375,T,128,3
0.053515625,UCB,128,3
0.0258203125,CT,128,3
0.043125,T,128,3
0.05689453125,UCB,128,3
0.0399609375,CT,128,3
0.0640625,T,128,3
0.04978515625,UCB,128,3
0.050234375,CT,128,3
0.07416015625,T,128,3
0.05181640625,UCB,128,3
0.03123046875,CT,128,3
0.079453125,T,128,3
0.05396484375,UCB,128,3
0.05064453125,CT,128,3
0.06384765625,T,128,3
0.0569140625,UCB,128,3
0.0438671875,CT,128,3
0.046484375,T,128,3
0.0523828125,UCB,128,3
0.03724609375,CT,128,3
0.05736328125,T,128,3
0.07173828125,UCB,128,3
0.03646484375,CT,128,3
0.0528125,T,128,3
0.0555859375,UCB,128,3
0.04091796875,CT,128,3
0.05908203125,T,128,3
0.0501953125,UCB,128,3
0.0316796875,CT,128,3
0.05857421875,T,128,3
0.06439453125,UCB,128,3
0.03181640625,CT,128,3
0.0399609375,T,128,3
0.05845703125,UCB,128,3
0.03740234375,CT,128,3
0.0575,T,128,3
0.0555859375,UCB,128,3
0.0471875,CT,128,3
0.07654296875,T,128,3
0.06779296875,UCB,128,3
0.05435546875,CT,128,3
0.05302734375,T,128,3
0.03845703125,UCB,128,3
0.0254296875,CT,128,3
0.07484375,T,128,3
0.06044921875,UCB,128,3
0.0437109375,CT,128,3
0.0496484375,T,128,3
0.05158203125,UCB,128,3
0.0276953125,CT,128,3
0.07146484375,T,128,3
0.0487890625,UCB,128,3
0.03359375,CT,128,3
0.055625,T,128,3
0.07138671875,UCB,128,3
0.0389453125,CT,128,3
0.04921875,T,128,3
0.07296875,UCB,128,3
0.03388671875,CT,128,3
0.0441015625,T,128,3
0.06220703125,UCB,128,3
0.0246484375,CT,128,3
0.04267578125,T,128,3
0.03759765625,UCB,128,3
0.03677734375,CT,128,3
0.0503515625,T,128,3
0.04083984375,UCB,128,3
0.03158203125,CT,128,3
0.0410546875,T,128,3
0.0487109375,UCB,128,3
0.03365234375,CT,128,3
0.0718359375,T,128,3
0.051953125,UCB,128,3
0.03345703125,CT,128,3
0.0859765625,T,128,3
0.0685546875,UCB,128,3
0.0359375,CT,128,3
0.08169921875,T,128,3
0.064375,UCB,128,3
0.0458984375,CT,128,3
0.04681640625,T,128,3
0.07046875,UCB,128,3
0.0333203125,CT,128,3
0.06267578125,T,128,3
0.06607421875,UCB,128,3
0.0301953125,CT,128,3
0.07111328125,T,128,3
0.06275390625,UCB,128,3
0.0362890625,CT,128,3
0.09546875,T,128,3
0.058203125,UCB,128,3
0.029375,CT,128,3
0.05208984375,T,128,3
0.04966796875,UCB,128,3
0.06052734375,CT,128,3
0.0348046875,T,128,3
0.07650390625,UCB,128,3
0.0280078125,CT,128,3
0.078359375,T,128,3
0.05974609375,UCB,128,3
0.03751953125,CT,128,3
0.06150390625,T,128,3
0.05974609375,UCB,128,3
0.0268359375,CT,128,3
0.06365234375,T,128,3
0.05197265625,UCB,128,3
0.03482421875,CT,128,3
0.0469921875,T,128,3
0.05212890625,UCB,128,3
0.0283203125,CT,128,3
0.06259765625,T,128,3
0.05611328125,UCB,128,3
0.03259765625,CT,128,3
0.0449609375,T,128,3
0.04970703125,UCB,128,3
0.03888671875,CT,128,3
0.0579296875,T,128,3
0.04748046875,UCB,128,3
0.0540234375,CT,128,3
0.08291015625,T,128,3
0.050234375,UCB,128,3
0.04486328125,CT,128,3
0.0566015625,T,128,3
0.065234375,UCB,128,3
0.05203125,CT,128,3
0.04552734375,T,128,3
0.05583984375,UCB,128,3
0.0423828125,CT,128,3
0.053359375,T,128,3
0.08587890625,UCB,128,3
0.041328125,CT,128,3
0.04296875,T,128,3
0.0503125,UCB,128,3
0.03626953125,CT,128,3
0.0682421875,T,128,3
0.071328125,UCB,128,3
0.04603515625,CT,128,3
0.053828125,T,128,3
0.05517578125,UCB,128,3
0.03138671875,CT,128,3
0.07013671875,T,128,3
0.05271484375,UCB,128,3
0.049453125,CT,128,3
0.04400390625,T,128,3
0.0541796875,UCB,128,3
0.03755859375,CT,128,3
0.06140625,T,128,3
0.04306640625,UCB,128,3
0.03302734375,CT,128,3
0.06552734375,T,128,3
0.07564453125,UCB,128,3
0.0421875,CT,128,3
0.05673828125,T,128,3
0.06501953125,UCB,128,3
0.03513671875,CT,128,3
0.071328125,T,128,3
0.05349609375,UCB,128,3
0.0380859375,CT,128,3
0.0544921875,T,128,3
0.04642578125,UCB,128,3
0.03427734375,CT,128,3
0.07291015625,T,128,3
0.0629296875,UCB,128,3
0.06998046875,CT,128,3
0.06763671875,T,128,3
0.0670703125,UCB,128,3
0.04486328125,CT,128,3
0.062734375,T,128,3
0.04986328125,UCB,128,3
0.03564453125,CT,128,3
0.05232421875,T,128,3
0.0502734375,UCB,128,3
0.0348046875,CT,128,3
0.064921875,T,128,3
0.05015625,UCB,128,3
0.04888671875,CT,128,3
0.06330078125,T,128,3
0.04404296875,UCB,128,3
0.02890625,CT,128,3
0.05701171875,T,128,3
0.04654296875,UCB,128,3
0.06732421875,CT,128,3
0.03693359375,T,128,3
0.05875,UCB,128,3
0.04138671875,CT,128,3
0.0410546875,T,128,3
0.050703125,UCB,128,3
0.04212890625,CT,128,3
0.056875,T,128,3
0.05828125,UCB,128,3
0.04220703125,CT,128,3
0.059375,T,128,3
0.07552734375,UCB,128,3
0.0474609375,CT,128,3
0.05078125,T,128,3
0.03326171875,UCB,128,3
0.0556640625,CT,128,3
0.0950390625,T,128,3
0.07193359375,UCB,128,3
0.0403125,CT,128,3
0.059296875,T,128,3
0.06787109375,UCB,128,3
0.04244140625,CT,128,3
0.06466796875,T,128,3
0.0486328125,UCB,128,3
0.04017578125,CT,128,3
0.03828125,T,128,3
0.06314453125,UCB,128,3
0.04591796875,CT,128,3
0.052890625,T,128,3
0.05599609375,UCB,128,3
0.0279296875,CT,128,3
0.06236328125,T,128,3
0.08583984375,UCB,128,3
0.04607421875,CT,128,3
0.078046875,T,128,3
0.04287109375,UCB,128,3
0.03185546875,CT,128,3
0.05935546875,T,128,3
0.06095703125,UCB,128,3
0.0608203125,CT,128,3
0.03419921875,T,128,3
0.04708984375,UCB,128,3
0.05220703125,CT,128,3
0.063046875,T,128,3
0.05875,UCB,128,3
0.02771484375,CT,128,3
0.0573046875,T,128,3
0.04455078125,UCB,128,3
0.02990234375,CT,128,3
0.06166015625,T,128,3
0.0454296875,UCB,128,3
0.0331640625,CT,128,3
0.0530078125,T,128,3
0.07767578125,UCB,128,3
0.04419921875,CT,128,3
0.03759765625,T,128,3
0.04345703125,UCB,128,3
0.05279296875,CT,128,3
0.10251953125,T,128,3
0.0657421875,UCB,128,3
0.04001953125,CT,128,3
0.06859375,T,128,3
0.06962890625,UCB,128,3
0.02771484375,CT,128,3
0.063203125,T,128,3
0.07501953125,UCB,128,3
0.0440625,CT,128,3
0.09251953125,T,128,3
0.04693359375,UCB,128,3
0.05994140625,CT,128,3
0.0483203125,T,128,3
0.07146484375,UCB,128,3
0.039296875,CT,128,3
0.061953125,T,128,3
0.055625,UCB,128,3
0.04455078125,CT,128,3
0.06005859375,T,128,3
0.06533203125,UCB,128,3
0.0353125,CT,128,3
0.06369140625,T,128,3
0.06466796875,UCB,128,3
0.0648046875,CT,128,3
0.070625,T,128,3
0.06021484375,UCB,128,3
0.037109375,CT,128,3
0.0380859375,T,128,3
0.061953125,UCB,128,3
0.0502734375,CT,128,3
0.04080078125,T,128,3
0.08919921875,UCB,128,3
0.03408203125,CT,128,3
0.0444140625,T,128,3
0.05564453125,UCB,128,3
0.04556640625,CT,128,3
0.0496875,T,128,3
0.059375,UCB,128,3
0.04673828125,CT,128,3
0.0403125,T,128,3
0.073828125,UCB,128,3
0.0408984375,CT,128,3
0.08125,T,128,3
0.0595703125,UCB,128,3
0.02615234375,CT,128,3
0.06064453125,T,128,3
0.0514453125,UCB,128,3
0.03556640625,CT,128,3
0.06462890625,T,128,3
0.05822265625,UCB,128,3
0.03822265625,CT,128,3
0.068203125,T,128,3
0.0682421875,UCB,128,3
0.0410546875,CT,128,3
0.0637890625,T,128,3
0.05083984375,UCB,128,3
0.03896484375,CT,128,3
0.059453125,T,128,3
0.0594921875,UCB,128,3
0.03408203125,CT,128,3
0.08033203125,T,128,3
0.0478515625,UCB,128,3
0.028125,CT,128,3
0.05640625,T,128,3
0.06884765625,UCB,128,3
0.03623046875,CT,128,3
0.06232421875,T,128,3
0.06265625,UCB,128,3
0.03375,CT,128,3
0.06447265625,T,128,3
0.0492578125,UCB,128,3
0.0373046875,CT,128,3
0.0585546875,T,128,3
0.04875,UCB,128,3
0.04435546875,CT,128,3
0.0335546875,T,128,3
0.0646484375,UCB,128,3
0.0299609375,CT,128,3
0.0703515625,T,128,3
0.06916015625,UCB,128,3
0.03248046875,CT,128,3
0.05033203125,T,128,3
0.0675390625,UCB,128,3
0.03296875,CT,128,3
0.06466796875,T,128,3
0.05087890625,UCB,128,3
0.0343359375,CT,128,3
0.04587890625,T,128,3
0.055234375,UCB,128,3
0.03806640625,CT,128,3
0.05607421875,T,128,3
0.08462890625,UCB,128,3
0.03572265625,CT,128,3
0.07490234375,T,128,3
0.05142578125,UCB,128,3
0.05869140625,CT,128,3
0.0348828125,T,128,3
0.06078125,UCB,128,3
0.0458984375,CT,128,3
0.09091796875,T,128,3
0.05453125,UCB,128,3
0.047734375,CT,128,3
0.0762109375,T,128,3
0.07416015625,UCB,128,3
0.05384765625,CT,128,3
0.02892578125,T,128,3
0.05197265625,UCB,128,3
0.0396875,CT,128,3
0.092578125,T,128,3
0.06458984375,UCB,128,3
0.05642578125,CT,128,3
0.081640625,T,128,3
0.04662109375,UCB,128,3
0.0399609375,CT,128,3
0.0403125,T,128,3
0.078984375,UCB,128,3
0.0303515625,CT,128,3
0.0965625,T,128,3
0.059921875,UCB,128,3
0.0568359375,CT,128,3
0.05837890625,T,128,3
0.057421875,UCB,128,3
0.06416015625,CT,128,3
0.0460546875,T,128,3
0.04701171875,UCB,128,3
0.03962890625,CT,128,3
0.06701171875,T,128,3
0.05125,UCB,128,3
0.03048828125,CT,128,3
0.091328125,T,128,3
0.076796875,UCB,128,3
0.03306640625,CT,128,3
0.0744921875,T,128,3
0.05951171875,UCB,128,3
0.0507421875,CT,128,3
0.048828125,T,128,3
0.06330078125,UCB,128,3
0.03880859375,CT,128,3
0.07181640625,T,128,3
0.06443359375,UCB,128,3
0.04537109375,CT,128,3
0.0428125,T,128,3
0.06498046875,UCB,128,3
0.04962890625,CT,128,3
0.054765625,T,128,3
0.07095703125,UCB,128,3
0.03064453125,CT,128,3
0.05025390625,T,128,3
0.05373046875,UCB,128,3
0.0758203125,CT,128,3
0.05458984375,T,128,3
0.06125,UCB,128,3
0.0571875,CT,128,3
0.047890625,T,128,3
0.06189453125,UCB,128,3
0.0409765625,CT,128,3
0.048984375,T,128,3
0.0741796875,UCB,128,3
0.0388671875,CT,128,3
0.0657421875,T,128,3
0.067109375,UCB,128,3
0.04865234375,CT,128,3
0.0478515625,T,128,3
0.0788671875,UCB,128,3
0.03986328125,CT,128,3
0.0569921875,T,128,3
0.0677734375,UCB,128,3
0.03275390625,CT,128,3
0.0615234375,T,128,3
0.0544921875,UCB,128,3
0.029140625,CT,128,3
0.0638671875,T,128,3
0.06798828125,UCB,128,3
0.04708984375,CT,128,3
0.0529296875,T,128,3
0.0492578125,UCB,128,3
0.037265625,CT,128,3
0.036640625,T,128,3
0.0721484375,UCB,128,3
0.0306640625,CT,128,3
0.06921875,T,128,3
0.0655859375,UCB,128,3
0.0248046875,CT,128,3
0.06359375,T,128,3
0.07478515625,UCB,128,3
0.05826171875,CT,128,3
0.04794921875,T,128,3
0.0530859375,UCB,128,3
0.03447265625,CT,128,3
0.071875,T,128,3
0.06232421875,UCB,128,3
0.03384765625,CT,128,3
0.059375,T,128,3
0.06498046875,UCB,128,3
0.0394921875,CT,128,3
0.06427734375,T,128,3
0.05185546875,UCB,128,3
0.030546875,CT,128,3
0.05841796875,T,128,3
0.07404296875,UCB,128,3
0.0471875,CT,128,3
0.04740234375,T,128,3
0.0635546875,UCB,128,3
0.03681640625,CT,128,3
0.03265625,T,128,3
0.061171875,UCB,128,3
0.027265625,CT,128,3
0.07330078125,T,128,3
0.0586328125,UCB,128,3
0.05703125,CT,128,3
0.04123046875,T,128,3
0.05931640625,UCB,128,3
0.040625,CT,128,3
0.05341796875,T,128,3
0.06201171875,UCB,128,3
0.04892578125,CT,128,3
0.05197265625,T,128,3
0.061953125,UCB,128,3
0.0243359375,CT,128,3
0.0756640625,T,128,3
0.0640234375,UCB,128,3
0.02326171875,CT,128,3
0.06673828125,T,128,3
0.0624609375,UCB,128,3
0.0496484375,CT,128,3
0.07041015625,T,128,3
0.05673828125,UCB,128,3
0.02638671875,CT,128,3
0.04734375,T,128,3
0.0641015625,UCB,128,3
0.04953125,CT,128,3
0.05900390625,T,128,3
0.04970703125,UCB,128,3
0.039296875,CT,128,3
0.078984375,T,128,3
0.04107421875,UCB,128,3
0.03068359375,CT,128,3
0.04826171875,T,128,3
0.051640625,UCB,128,3
0.05513671875,CT,128,3
0.07255859375,T,128,3
0.05072265625,UCB,128,3
0.0561328125,CT,128,3
0.0668359375,T,128,3
0.05208984375,UCB,128,3
0.0394140625,CT,128,3
0.05890625,T,128,3
0.06984375,UCB,128,3
0.04751953125,CT,128,3
0.0487890625,T,128,3
0.0711328125,UCB,128,3
0.0421875,CT,128,3
0.0723828125,T,128,3
0.06369140625,UCB,128,3
0.0328515625,CT,128,3
0.05203125,T,128,3
